topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
53063,WA,Spokane,199570.42307692306,195294.23076923078,201783.21778825935,200862.540145421,199411.364514257,197382.739302442,194969.18268214253,192756.44896805214,191147.08816314075,189837.39869588948,189203.24636033224,188973.20568637067,188952.13611153272,189050.32230907134,189279.67239735016,187945.81453892012,187046.7157052998,185835.8526000955,185614.79096711674,186754.7044806601,188634.45383904784,190765.1543447739,192391.59918456135,193508.32288032366,194441.90853729958,195170.4007853568,195668.83976557737,195700.752135244,195685.5795939619,196628.60993621702,197897.90078000972,199788.55818645272,201611.8316533416,203173.42502557414,203942.0092329103,204610.94378585095,203904.02335171634,203044.4274113502,202665.7699507885,202713.26318350123,203066.36837254677,203891.09519359775,205168.12880821357,206751.81183320066,208441.8141458464,210078.06615557053,211063.7564565195,211161.68836244903,210621.86440198042,211021.62742868144,211687.25992445718,212898.72331052241,214057.25625153817,215038.01983544676,216365.28921203184,217978.33853014416,219576.23334344343,220870.96603178506,221508.26165170292,221712.71651667103,222532.92847474813,223249.25642528938,225232.08799253416,227248.44219073575,228635.75227117882,231509.93639391867,234293.9608751409,239258.16861243063,244618.29048468694,248629.21399591808,251774.82744214367,254151.97769554588,256549.30261938032,258145.0598177604,258853.03996173566,259549.86880037579,261115.1837570676,264984.85589800746,269777.3183025657,274172.4459148888,276758.40414049657,277879.71258170315
53065,WA,Stevens,219500.0,220000.0,221282.41044545814,218081.3370426105,211819.51969347,207175.70906327554,203985.39414503274,200138.14313158495,195575.1201138536,191114.61554098196,189128.8867128398,187980.09154585795,185078.70975007734,180748.50761853784,178502.3859172149,177230.4354827987,176506.69218260932,174905.92089108936,174601.29577513027,173879.02941243452,174526.12753449625,175128.466047506,175585.665902522,174511.82861716807,174624.81150941117,174568.75956714124,174476.52096749487,175487.45008976705,175460.66856670237,175832.29113910437,176734.9294735804,176442.83447633512,178298.08555405078,180149.29969400962,181292.47619767507,181404.68363398552,181393.35641946853,181433.31412140522,181626.29127893472,181247.89763274838,183167.64502128604,183022.46145713827,183022.46145713827,183140.95098301017,183039.33319917304,182880.88797910284,182792.60027195624,186149.2012570188,186330.62286140863,187052.62715193053,186681.47014479752,187014.51125172398,186288.65070170554,187867.84213657607,189741.6224185657,191730.3398151324,196592.56867271417,199511.6839943766,202526.3742945764,203122.81286592566,200999.86300223344,200710.48171453126,200673.10544554715,200494.96721053077,201588.7266913328,202665.60989145786,202999.04385982107,204362.74422151363,205260.71094621168,205974.16357459084,206561.48197268418,206859.3097918771,207175.88504513097,207527.16728701495,208421.201880521,209086.83407986502,209450.1845483042,210796.84692181268,210382.0686919134,210513.609666408,211914.5358530594,214290.89613418444
53067,WA,Thurston,249915.3125,247680.0,257352.67063105703,256832.62325404846,256728.88352759543,256034.71786541058,254723.2337595246,252860.22168277678,250859.33306623364,249804.4600944368,248802.6419389292,247975.97803654443,247259.73473375035,246451.0090302164,245115.8922561324,243242.04892686135,241811.99908390178,240340.40710259828,238549.9071771234,237348.65273481476,237388.46427956113,238727.41542348117,239506.18215000443,240744.31839803996,241997.88287310465,242552.09870049768,242368.70638956522,242522.99640159647,242731.5900579325,244188.99074428342,246445.03422999455,249473.5854537624,253041.2673943358,255535.77558276383,258224.9223409996,259958.13316587685,261013.0353081808,262595.2313857683,263196.02489827096,263172.01320140634,263435.1899739443,264657.37528007757,266886.3896544548,268614.13959082094,270609.3421487263,271840.48543376295,271668.37040223787,271450.84547249356,270151.71485329134,269604.22240079346,270001.8340165968,271086.22439951095,272370.1642513792,272988.38198313495,274154.86919834407,276306.5668816618,279225.969279365,282423.3945534405,284772.42601711745,284930.0598841825,285290.7778569973,285852.3718474467,287106.76186836057,287881.0020613122,288942.44540203013,292093.1772178815,294912.2904408297,300012.7301374516,303521.0544677378,305739.8848697226,307496.26106293127,310314.1770385119,313612.5415288209,315556.6225706464,316214.31564436917,317629.23024455295,320256.84490397986,323468.7419871923,326442.6487736515,329126.90381595964,332034.09987982025,332968.42069107044
53071,WA,Walla Walla,212300.0,212824.5,225999.59971433293,226647.7185739269,226894.1188448228,226955.7919081911,227275.92035724892,227658.49070933487,228040.20162952397,228187.0100205551,228364.4897493718,227917.89171948616,227931.39409342443,227331.0041378276,226324.92668419596,224824.89119150038,223776.2037325747,222199.62531059404,220492.52671615966,219997.97760878262,219640.83170896673,219616.685819655,219552.92603436328,219260.1548325646,219362.7654131606,219344.28541536885,218603.26169967465,218085.21649254102,217130.70163639644,216259.55317660962,216594.2001018378,215227.1277956534,214347.34802737954,212955.8448886889,212446.24119584652,212492.90188660918,212398.73616270136,212746.2673326728,212211.41321951803,211576.75044399008,211480.16630509056,211399.6393809925,212257.36888487783,213871.42737655653,217254.19662858045,218650.25500603352,221362.49177833987,223425.15312757963,224499.98890750733,225854.08709175672,226903.18640536486,226990.7295731158,229256.77679792483,234004.22061258176,239785.49936337283,243265.62335230672,248616.4317681767,254529.31487940924,258029.3085044022,260347.98761874775,261492.92622587006,261044.68618630397,261635.89327771138,263037.8676528655,263378.7894777769,262379.97973211017,261909.03681232966,262341.41759604705,263482.40217004984,264006.25628841924,263525.7429425604,262372.5347641856,262624.00524432503,263448.0186398596,266906.20338213065,269602.94528588094,277955.6114274939,286329.18842503784,293600.2014068879,301924.7018156615,305812.6254716673,309840.86591785797
53073,WA,Whatcom,278665.0,278185.0,277244.15121359046,276835.30989033333,275332.44448389584,273690.56931576994,270082.2997289959,268857.4416559956,268384.77196164825,268364.1948790589,268866.39103644824,269091.4639659563,268999.08077927923,268974.2210551294,269638.56449320103,270046.0554664657,269933.34045192046,270637.5030510074,271671.376115008,275052.2923372535,278287.1751723508,286025.01505096327,290236.1151777996,293278.78619274904,294413.61568319186,295807.80949667556,296841.5322497085,297323.60522374883,297953.7486997172,300283.93537094764,303474.55169827526,306291.1021545598,309616.2363355935,311612.58644854516,313211.91695733386,314326.3789836973,314419.8225913905,314633.65433537675,313920.8347687554,313366.35412214143,313632.4431010551,313777.04358693527,315497.4851809814,317990.7625202173,319940.8271504648,322772.8965092628,327019.9962857277,330053.8780881837,333932.1669366132,339616.99212061806,345437.8486576573,350372.87537474633,353929.7320109887,357319.7399604975,360429.0405179035,363519.10132852726,366968.8185249037,370269.48358901084,373657.5249978652,374411.81496494706,375327.1586451646,375561.49047700793,377130.4158823047,378107.0254903059,378403.686784267,378810.14002452133,379963.6151285882,382730.60089907533,386542.9883362882,392340.93346672476,397461.44013019523,401816.01338437526,406550.8404080871,412157.2328214376,414782.5342145912,415997.65875845694,416476.39689972624,417654.127467674,418647.7221879297,420907.2725517959,422115.2391057909,421843.3284383689
53075,WA,Whitman,209000.0,209000.0,218131.91728450858,220167.26289225984,219744.05291447692,219733.84988944282,222637.58520092646,226182.060977053,228581.15720841993,230182.46838302084,232105.28966671697,233653.0367611047,233777.88061406888,232213.41148399175,230369.31232627024,231537.7132405798,233585.0750287143,235322.72898970736,236217.57536431914,238994.12699285115,240731.71547137795,240457.73358963462,239209.86578098396,239289.89061728973,237712.62938267214,235302.8312512475,237707.88159341042,237455.7347042512,238910.97239906472,240649.820374492,242901.7409212032,244213.76190101076,245588.59815439777,246317.28221637875,246390.04517236594,246718.29602767684,247001.59343576588,247044.9737291611,247720.528809603,246377.37516008178,245244.7720933752,246649.05241067274,248048.64424281553,249190.5605934089,251757.67377476103,253862.33259083025,252897.30904822992,253298.47557321916,255201.13338303953,259724.67821095593,263343.64740261086,264926.55064358865,265800.3493100249,267333.01875397464,271082.0167133205,276967.4823750799,279530.66169449803,281026.30291526933,280051.9498442989,280087.50670027,279598.77431989403,282155.40284261573,284486.7726545169,284600.5967363686,291801.66174791707,297665.095720451,299881.06557974656,302271.1508180907,305207.7504288655,307045.32372355426,310284.297298255,310810.88120539574,309435.76544735295,308153.681831005,309420.3966952767,309666.1107757828,309539.9027446028,309476.15760087734,310627.49100639473,313197.3875003062,315369.9926012687,317100.8118755325
53077,WA,Yakima,227587.83333333334,228166.66666666666,221309.9190353679,221827.01468641302,221689.30009789276,221645.78851235527,220529.73185270667,219868.49159141048,219061.1878769812,219087.9498364028,219023.76166335234,219012.37775705682,219031.43908746814,218758.97216956047,217599.6081532234,217512.6991048121,217505.3825320641,215133.11263755613,212810.0915489346,211587.2740839367,211726.51020233592,211981.4040135228,212165.38640164284,212412.66829885807,212427.76872005482,212496.61311496308,214426.51308564615,215777.56579946942,216035.43606495438,215037.2994134176,214587.6659359957,214996.88980232915,216274.17303869606,217545.86528916965,218663.9972377957,219946.59167432293,220787.84316802942,221626.99885806843,221395.56497834116,221393.42959596292,221636.62525661275,222044.03636279146,222874.52958533578,223578.3056814046,224658.80532455878,225596.1731966004,225219.109961896,223294.39597383246,220392.57055911963,219699.60272324184,218758.0932575892,219636.41035632842,219718.7114121309,221658.9383632963,222411.52857942577,222616.11520744587,224593.26833918007,225920.285064649,226845.870311715,227166.06128199384,226923.26030881397,227775.5858147352,229411.7926486449,229954.38835644524,230148.11582542432,230372.98515050588,231264.7163997374,232521.65672457113,234258.2441629876,236036.21787093737,237185.77044819485,238831.99907180414,239041.17612984762,241439.39777670076,242485.0004579239,244294.98463087055,249015.5065816281,252186.4218783142,255344.29306295607,257014.4814215309,258722.8427332599,261640.81808257152
55001,WI,Adams,182000.0,182000.0,182243.87926105957,183004.62769692234,182843.3705748229,181914.47380211647,180459.4722711213,179800.0985367327,178634.35843283404,176668.94935628475,174938.99899786845,173628.71644760433,169687.61026894895,166632.67343437078,163166.4978366142,159940.54865443616,157110.2366984956,154551.12382406768,151643.9812224913,150374.7705813355,149375.8911008248,149820.34983945935,150167.06430034147,150028.96080829392,149829.3687597095,149858.31520286473,149903.3735563427,149470.59325229857,149329.78302942342,149418.1975309097,149389.07670078563,149105.64262670558,148613.53336717418,147060.85622184692,146273.13063921052,144154.0088682081,144282.37866033064,145128.4461554935,145697.8700237051,146127.06938632246,146125.19695543908,144612.90623550964,143359.26992040977,142552.09596068726,142078.9340836967,141973.93151592425,141625.9848657847,141893.5096387203,141735.90892821163,141524.46938793827,142094.330530876,143003.5011026831,145236.36191751782,147286.7432223778,149782.06809041317,151922.30270208098,155929.75528611848,157968.15125500294,159513.5773292453,160585.86040379314,160830.4731428101,161230.23686828022,161497.43010261416,161661.28645936173,161479.3696897683,163397.75590073416,164713.46152958184,167858.51668442163,168251.2271905917,168094.64669100262,168496.89807415492,168613.62993524474,169101.89278958688,169445.0192434728,169608.4992304713,169544.97153748557,170066.63755929263,170410.7652986452,170360.4301735894,170208.84419954868,169868.04976261637,169619.4957772705
55005,WI,Barron,119900.0,138250.0,159612.2318570716,159571.02218351624,160344.9113235153,160344.9113235153,160556.01934206946,160523.1399456196,160395.79607561792,160181.70321187636,160357.37224924343,161416.21279503737,162222.40243969523,162208.9841028212,160426.53002805414,157961.88485401182,156982.95931494047,156916.20961544247,155732.39898258558,154363.6289056645,152799.9309634122,151077.71617039724,148933.40706208942,147579.79307801675,147567.4692174897,144689.35769213145,141063.9689020325,140656.36149017038,139789.9050318726,139789.9050318726,140172.47302674552,141079.93776340474,144796.9785393075,147810.978731407,149720.995946525,150974.32873294046,152018.76567931983,152422.55447962688,152539.68066672212,152618.6291072903,152535.54379068996,152204.22978415425,152141.0477802361,152992.16016588613,153510.81355578793,154329.26644582493,155060.03151234044,155743.9607096081,155461.6410365175,156030.68122395294,156008.16450754413,155953.1045467771,155953.1045467771,159281.96352594387,170188.6922946258,176957.66705036192,182801.07081542537,187024.56713808788,191442.32867477436,196390.8229738943,199335.17870831033,201000.62033062332,201040.378638461,201476.77073285464,201450.8447362876,201651.25991374376,204389.48865032065,206632.42663731152,208415.7918145697,209560.70488474143,209573.72228469606,207022.11990515783,204419.77889317283,204947.55498971167,207624.83054417765,210606.57247313356,211371.15982910965,212287.87878316685,213154.462203842,216153.98681867978,219057.32250055703,220412.39671210106
55007,WI,Bayfield,225000.0,264950.0,258424.68262822958,256433.40947948297,252074.71618840218,246931.43380263672,236575.31744211857,228551.08932300043,218685.3751292963,210006.50330510005,207526.25597286638,204256.2983251757,200608.88251041927,197206.74429576073,192043.13185986024,185202.67169990053,181470.69518961204,180638.57996446465,180749.5885185929,183858.5676823391,186075.2354507342,187419.49994164603,187810.97054395813,187696.86294873597,194381.6854672661,198298.52118125284,199413.3550689133,200425.90534086476,203713.15399067875,206915.1835290855,210963.3614928255,216153.99793302093,219885.76959421672,221433.147842997,224669.76625402592,225068.16004057904,227609.18297704303,229379.72347664568,233391.79345389747,237259.24968077545,241263.28480100134,245101.74749392216,247395.43467674757,247282.26433168084,250032.22152012066,252087.7057775944,253310.71513358975,253622.0976577225,254958.4866327942,255745.2225673778,255806.62292042965,255324.53343680478,254660.5115876724,253835.6118389743,253608.41968173583,252620.0968258284,251829.8055830583,250367.8999961595,250345.8614301373,250241.8861919805,250249.29012539692,250452.64716180257,250321.49451153973,250664.01797842755,250598.51456637605,250378.84691905807,249373.84685240444,248938.88156482292,248498.2505003983,247328.21933786402,246650.55755708154,246435.7079296394,246719.09236725475,246613.49819163326,246717.88517737595,246468.80916696147,246550.10137821132,246489.18222656715,248497.82348549285,255593.236906701,263097.5261906027,269725.1453138625
