topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
1005,AL,Barbour,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66533.27724624296,-86489.84855636221,-99899.78209836948,-107396.18870056921,-111936.54134777171,-115156.25767318252,-115089.55869067225,-112170.56978435491,-106176.52440094182,-98133.8838714349,-87709.80951387234,-75416.32069681308,-61195.40871584599,-44898.4587685132,-26297.221846950066,-4970.647683335992,19876.996076358162,49819.5971053719,88442.21783086508,160896.13875438744,162609.5098162128,164520.48637631518,164847.79812876767,165479.4722765311,165147.96840716543,165647.0059147434,166556.42219399667,166399.1829860597,166570.88025495477,165654.31604507216,164995.56453099952,164034.3305249466,163208.46853801355,163377.0632102001,163848.98997543115,164219.6492572764,164798.4183434509,165082.4982071331,165803.93443313308,165307.2356850177,164252.94802414492,164340.93601772567,164620.43838044672,164583.81266606328,164683.76565739056,164826.87263434348,165028.24145053973,166857.47750312413,166897.4625976344,169023.26512406926,170276.034511493,172343.70524228105,175017.27331468425,175823.20165734523,175162.2977770339,174475.9868266598,173966.91414239482,173700.5896916555,173409.66339903814,173512.0604759519,173846.27096800884,173625.63825726323,172825.2544536583,172634.16422005987,171536.0365514878,170128.91279103287,168909.77732953776,168491.6628774966
1013,AL,Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61468.80390361849,-79787.08999110656,-89872.4990525198,-92366.46720429226,-92869.77388147512,-92630.12264317294,-91355.97702630243,-88816.46299517443,-84613.34491362507,-78316.43747347483,-70241.86552913889,-60607.61139768016,-49247.17718523776,-36188.317425706686,-21201.00862785161,-3988.5199902420427,16147.729115089329,40478.036231038524,72065.58160080224,130166.30916846634,129727.52259385146,129124.15019827876,129019.51020523599,130878.74533191079,132089.47807749835,132204.54328485925,132149.97580357324,132674.2795539851,133863.9759873927,134045.0700058457,133128.41751902807,132438.84770814708,132210.69879622743,130025.19737004417,129835.83835238389,129885.47256948636,129831.1880461682,129611.85031580816,129364.64474128999,130111.31511992791,130512.09620399876,131460.163222091,131936.83702073718,132632.5330425512,134423.94129366823,135157.64444276335,135408.30439716176,135478.30962889752,135544.30437015416,136592.58659026117,139122.93823383065,141824.65812552263,142614.65116541836,142236.62474577376,141940.61703284777,140191.29473550143,138955.46732965938,138789.82926887914,138853.31459587542,139369.77212802705,139596.00833582497,139215.45724356893,139235.9935757368,139001.31876392805,138020.98923510849,135388.13520844607,133760.06444536548,129223.95187888764,126120.10267506522,122073.67271428982,117001.63062132351,116154.86698821759,115427.34185058351
1015,AL,Calhoun,135620.0,136170.0,123508.77209516398,122747.19869292682,122550.88312258503,122415.63116622309,122291.79509269088,122291.102056031,122067.4097713067,121826.39234250992,120325.92509239652,118451.93008066014,117053.14710583477,114513.11808879349,113629.04065500632,112993.16780417929,112440.03753598918,112469.5529387748,112387.13786911138,112569.49378762647,112650.78172267738,112745.3621842,112737.11082927113,112692.90037745875,112708.62646062483,112719.83173176492,112865.74419712946,113490.9729806698,113728.18630362937,113831.10237756609,113446.14096209998,113241.51686195836,112742.55122513429,114234.14289708163,114878.56676547685,115664.86930907574,116219.57266162519,116290.74776986633,115899.29645272894,115649.31313942865,115545.19093705711,115429.3594817169,115419.04807031498,115544.31167523187,115682.3301492952,116041.88977119613,116245.93044318094,116476.26730135249,116601.00758002917,116742.17378470865,116752.342241828,116741.15978079675,117315.03496287805,117464.62492108191,117472.13732739804,117480.13467493907,117844.52388301698,118148.0342509975,118732.9427024402,118848.00534209919,118274.70175418505,117969.41712100698,116875.43564132524,116227.79231713864,116072.49682765448,116148.43508284872,116144.55175940272,115833.1210405536,115614.25161876714,115636.63089390428,115464.30609610486,113816.38382653406,112401.47186962754,111232.86788599542,110159.42708373143,109214.5957517294,108300.360060732,107576.00417688594,107165.14641748546,107189.12696940207,107112.62263686967,107151.98496899895
1017,AL,Chambers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37834.59497137099,-49109.662821666556,-54282.660807812674,-55964.594660171584,-55887.15934222231,-54720.76116478974,-52971.11269965631,-50183.60454944652,-47275.81158016766,-43561.62636853644,-39048.96412043777
1019,AL,Cherokee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86791.17061674081,-105357.4765351553,-114069.98579687593,-119020.08481614175,-121180.92407516809,-121758.38611391449,-119943.12482726356,-115885.72288796611,-110050.18417041763,-101472.06493079051,-90952.19758631647,-78199.99334381681,-63441.532465505006,-46512.044525336765,-27222.820404346276,-5053.5584074718645,20928.390687816893,52314.287287358224,93247.65474982117,170506.92255259733,174312.83679586338,174324.06129129534,176195.81197708266,177191.87925796834,176355.2468155012,173498.93591274726,169652.2445286124,167227.2218101824,167627.81241774096,167373.23072171648,166309.80800006186,166406.3242405868,166000.9815939763,166881.00572084886,167801.80465119064,167812.18724034226,167473.46193908993,167895.99313787604,167848.1300200688,167896.57110123555,168240.81611387242,168569.82901117473,168503.53755922022,169603.5201124497,172226.2930015597,176378.97617320914,183477.00924167986,192824.41540769144,191153.69819006207,190683.3364103165,190715.25447134243,191655.43066959878,191698.6395394411,192082.90468966568,192234.14112319498,192402.686749415,192235.23634797233
1021,AL,Chilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51598.04605544454,-68279.86261028658,-76681.44924083506,-81373.01372477564,-83550.57100403268,-84379.71379063418,-83998.28578125151,-82294.81747147776,-78292.4940908362,-72351.6831015397,-65193.33192975915,-56506.94377879525,-46084.793866254186,-34128.683285281586,-20471.488417736182,-4287.060057616676,15179.691019383812,38639.33587190464,68920.30054853273,124030.17216547078,125166.53209636704,124859.60279691766,125332.85170109992,126301.37941342648,127230.2187351179,127567.35901212104,126878.6000683603,126085.06965129067,125832.82513016707,125964.78058712835,125907.74794544322,125901.09105952606,125885.67722515417,125964.12828173526,126876.21427165442,127912.78458089879,126135.02396600698,125014.06613169861,125226.02231619548
1031,AL,Coffee,185900.0,180000.0,151138.82023324902,151590.0858166703,151667.32988041634,151232.31685698975,150532.3051964176,150114.75637196354,149949.3224234226,150575.1115304547,151438.10116175583,153435.00419176611,155311.3380973051,155949.78683545938,156524.17957888075,156524.17957888075,156524.17957888075,155649.22044503147,154767.9537290268,153888.72320907848,153418.9172358883,153407.06643948602,154092.48656430194,154421.02423625372,154803.36204126664,154400.6588723695,152908.8788055443,151874.4948845278,152103.68060237396,152425.73672850244,152795.11597432848,152837.73727841905,152860.91904400857,152816.32578312524,151888.83252271352,150370.3284678918,149096.85297398944,145866.45291214032,144964.2049363755,144774.6470642868,144776.39792963734,144022.17416790835,144240.15343678964,144380.04494869785,144678.56080227875,144071.45529757376,142843.66219660372,142483.21118113794,142049.09120533592,142016.141599676,142529.42605253108,142686.2136934895,142804.59643000166,142808.3169113239,142871.1949252942,143170.16403555972,143496.07974520038,145600.8350498852,139247.7893734757,136793.3759722652,134073.38235077102,130639.05285861218,127939.9618910644,126392.77351805648,125716.40990267818,124484.94177804815,122267.04214835465,120475.64328975634,119233.10156958776,118510.54749531856,118031.89863332221,117925.8226853357,118048.48983803682,118382.1587589026,118829.34398347687,120200.7690217391,122688.99963782678,127527.465395042,127895.83490897597,128091.21522687908,127931.75738079302,128151.22784666922
1033,AL,Colbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77416.9297629418,-92501.39176592846,-101622.27448522694,-105844.18204795115,-107792.87939701759,-106189.55327047507,-103066.820767111,-98094.27756151848,-92041.2755286931,-84680.93590838497,-75770.67435544441,-65097.44615523319,-52955.268327999656,-39129.788665480126,-23246.412310177955,-4869.97880481412,16661.222905748436,42682.89071804272,76471.68048600444,137212.75883810874,143681.1911297856,143700.98709171565,141450.94504399403,139084.4376079713,138101.88270209797,139428.60672561056,140688.7251584289,143063.41182501087,144484.29819728291,145188.1092457898,146398.05736577918,149528.62379921335,151265.692580631,152835.08818924535,153405.74796849,153703.99032882546,154292.96164408306,154331.5278149447,154489.6635130768,153769.55317656638,151482.2492302567,148033.83655781756,147050.1727374071,147291.04641118023,147215.34558436178,147271.95740628694,147356.34794026572,147705.62496002464,147920.55274886318,148319.8839493906,148272.9423959396,148464.51246640077,150121.40383988732,150041.85993325838,150082.3875728253,150022.03566058562,148971.88557245338,147519.63204510405,146824.95139786426,147542.13480804712,149284.66973163807,154450.1516202663,156756.43329870584,158561.83198773707,160923.01672173518,161118.80115637527,161349.66733287522,161808.89081951926,161115.44141532466,161442.15369936032,162264.52535233856,162764.6417755133
1039,AL,Covington,0.0,0.0,-125627.00148772879,-117559.39057077243,-107827.02775977433,-95947.45779871632,-82264.5999925498,-66656.36120746768,-48936.68740251247,-28828.387252542743,-5976.032040586666,20741.74012520266,52762.083144650634,93854.19790689633,166452.1389931536,167499.71506284375,167283.00028873832,170300.43251629212,171897.7104320781,174328.71820693402,175129.29887069706,174764.01752490413,161558.53297888167,151802.14977254224,141049.47579030102,132482.4199512134,125004.79520513045,119485.63430628052,114623.26182391812,112763.5146761417,109530.01476159086,108285.65557319683,107469.16915784423,107054.67746663449,106218.26975616656,106319.77841235543,106168.0144776159,108729.73036622637,111001.07011140234,113344.27861824533,117367.69579779454,123722.9661821955,122883.36004025495,120279.87501025859,119839.01458638321,120124.83590829186,120364.49862999824,120694.47246832986,120933.61907035024,120380.25337931712,120182.31471918528,119993.84295257158,120188.0879574551,121035.66320164852,121330.50636399857,121996.72729487985,121942.76583595561,122237.72939980502,122213.4590004425,122010.69861906598,122331.0163772755,122136.68485637632,122407.92761160556,125252.0098794389,127421.2316530007,128739.24229486301,130398.49678889205,131058.13662181092,131498.01415935237,131065.94252785185,131059.09761941156,131412.47021614754,130501.95426287282,128655.55218749851,127801.70814384331,127764.31794947722,127786.77951097535,128062.4806331695,128068.57324026345,128219.27969427464,127997.29812226695,128041.12504665201
1043,AL,Cullman,143950.0,139900.0,122577.05291303752,122320.07321389348,122681.0190973102,123309.79905094599,124721.62721036495,124676.008296839,124104.20948486344,122779.01706379084,122769.00360399825,122619.78044460679,123318.1631261298,123391.15085767928,123488.92859874979,123154.41587637302,122880.15038903155,122639.13252025266,122489.03098771481,122590.73214829598,122785.27046460233,123425.79442750281,124575.19184505005,125522.79219461253,126398.55429028245,126380.5860261303,126064.61308582447,125478.33724332359,125483.88272646289,126449.11793853427,126162.36415175564,126347.45719368974,125800.33327549863,125564.7593581673,125133.5432829227,125254.75155963408,125402.34363696002,125578.06858216789,125612.36799181045,125404.62030258156,125007.58227328771,123511.72841642768,120890.5638121353,119711.44750234934,118877.23298341563,118366.4716121241,117772.74772170553,117929.64003075239,118080.18692606768,118846.72394865638,119838.23286309015,121201.33762220651,123553.9146445295,125219.55152421104,127710.93587704592,128561.68169194277,129759.79494926656,130636.16102029862,133459.4572100412,134704.87250957347,135785.39163161948,136052.00315024794,136043.1568403845,135946.27105512662,135977.5057569044,135517.03770073366,133651.93549703172,107686.588234461,98162.88336422353,93073.16061920367,89222.62975784137,86915.3412697666,86863.0019891606,89189.97597118346,91666.28780207201,96135.99340891992,102595.63952521309,110385.75901387415,118427.79728035768,126849.13083844453,135059.60135507537,144612.3946310986
1045,AL,Dale,155900.0,155900.0,131880.5164712222,130633.16972776287,129747.08229039825,130105.29014416915,130618.42415131808,130670.8127727577,130707.85282491025,130445.84249486047,129913.72515669673,129913.72515669673,129509.36595060411,128807.42289358735,127620.03717744746,127185.48920036905,127780.92217135927,128820.79325842844,128914.24297872903,130259.28971082483,130909.5134915548,130620.17804164771,131098.65265448313,134034.99836321984,138035.78270595154,138998.8876796053,139884.69378798906,140804.18022662064,142414.69062533652,142613.9417726502,142769.91480598605,144121.60841363377,144443.85477283888,143268.36488557624,141842.16366317155,139028.59255909323,136534.2952515563,136636.5648808544,136403.9086195145,135106.1680237625,131569.47276672078,131020.937616404,128325.42517059045,125850.44309310372,123583.65606207668,120121.66249117532,118557.68173051234,117098.85284839793,115787.31424560666,114638.67659565751,113318.31409003222,113081.77328085713,113929.28166366657,113738.4998186405,113618.91066246078,112986.87158885889,112504.75757014981,113722.86175194167,118733.49561775806,118699.36321147256,117363.31538548213,118715.35902531279,118470.26800554655,118288.11830443886,118136.27714223402,118215.81750236648,115771.38259744155,115658.2488491901,115662.65427491323,115525.59848380715,115298.58014187746,113422.5597441452,112345.19382217785,111902.31765570311,111598.90075983977,111507.16463260677,111386.09300487136,111326.3271055042,111459.39031677102,111780.41977370539,112527.8960404312,113040.84854132577
1049,AL,DeKalb,164900.0,162400.0,108742.0841511013,105798.6347399038,105102.77362044886,104920.25174746105,104459.07780176829,100772.93213432754,97449.30096242254,95331.70477203053,94051.30046296638,93976.68500533632,94198.29122867226,94254.18541055666,94113.18921864033,95170.06487431072,96289.2084417403,96576.12138046292,96913.25494956957,97402.14421311587,97532.12707781259,98093.83278118784,99069.89631451527,99707.36065694201,97556.93638057089,97100.03444075571,97563.65640917372,100628.82885249279,104941.94080108532,107988.56715440564,111711.48180691976,112676.89709263295,113339.35981144046,114683.67750212163,114322.10462877166,114182.16615299594,114084.5033733433,115337.77571376562,116378.08334688455,118020.8562073316,119724.24199518704,119724.24199518704,120267.395359313,120639.99064508601,121262.1911088503,120816.74770576922,120492.916370041,120438.14475712346,120523.1748518249,120602.40046042678,120525.95816290053,120473.44051786451,120460.18885087066,120437.83270370106,121379.003408834,122324.0937059686,123459.10488599767,124463.9082808878,126615.35023377277,127749.74190151207,128625.23635074361,131216.51563715795,131805.48453617533,132480.526572396,132640.1104070254,132724.94611817252,132734.5729348699,132709.06040119007,132760.13525694908,132639.4229920478,132636.7166355325,132392.02744712445,131981.41941091852,131226.85282900213,129888.5084340412,130394.10355111981,130479.7223265794,130597.08400960181,130546.72261109983,130544.27227430497,131441.65987449308,132460.29476221596
1051,AL,Elmore,189375.0,186175.0,167558.0526682569,167468.0207896142,167386.9659150318,167604.67964431882,167635.48014161273,168596.9981956532,169073.00533363444,168523.4203638125,168050.42697969457,167696.82351873894,167240.35076542033,166736.92122811681,166714.20598171174,166575.4612803368,166461.89720354637,167414.13463288112,167481.03007957558,167287.87171935468,166133.12071580486,164448.71671915147,164487.77397511117,164504.8100801093,164651.63801452442,164684.66274946343,164806.64974856784,164849.21342657885,164774.4926452843,164714.7718298584,164840.45947525924,164868.83880513467,165146.05725919997,165750.74526834363,165922.60018314264,166211.17813723732,166625.58720877155,166861.7579289228,167228.32584764253,167241.64491560604,167138.840398511,167953.00745691944,167984.2575979582,167926.69113419246,167638.20106587323,167701.26945435847,167699.91366821868,167644.7701490185,167667.27796078898,168264.43758598028,168443.02561307803,168977.26214350644,169548.69491553016,170345.13719846308,170494.42178154105,170421.9370729448,170241.65014971243,170237.10585785034,170489.1470751724,170242.48153630862,170541.53791603036,171214.8461061985,171416.4043238968,171597.73102613335,172738.87997792242,173199.7632829554,173526.56507321322,173623.64370322097,173398.43814309375,173298.8612687917,173171.48758830046,172739.9107650455,172510.28672453397,172336.77606851305,172332.29385232428,172361.76080421766,172422.0736787176,172267.43545081795,170304.54186796604,170063.9944691747,170082.37937368688,170199.58976571567
1053,AL,Escambia,127450.0,122500.0,112705.6117727985,112705.6117727985,112711.95855531737,110831.67213093147,111850.78534633269,111607.73620220767,111608.2067479011,112338.76046299792,112867.52246194234,112867.52246194234,112867.52246194234,112200.82767430658,110695.87943651734,108989.02139242648,109032.84138057032,108894.8453200846,108849.2286043111,108665.48069923228,108650.66989350715,108444.40509261598,108372.56154925865,108372.56154925865,106995.84349400134,106908.35531323738,105598.51856835323,104576.40036936861,104127.68258876393,103057.49678186714,102293.6866182269,101352.7227365518,98494.83147838418,96196.05113207837,93912.05449089024,93818.38122458762,92469.41788621889,92866.95585534032,93704.14509382591,95053.38842715327,96814.32944880651,97171.26705843348,97576.67650630588,98334.20842506592,97680.72865384916,97161.86878883746,96065.86877232467,94441.70350617652,94241.15471180255,94049.00389362522,94065.34077341958,93835.35501254987,94840.80416791653,96818.84454591334,99411.32459617521,100386.87286962682,103625.7954377686,105062.94300448231,106573.32007534042,107505.1399032797,109036.65396283894,111355.05741189604,114563.38748905875,118736.30446507235,119738.65630174095,120435.73948101718,118621.00253219568,118418.90859006712,119134.71992668211,119430.96088095901,120124.20235219819,120085.48532290339,120062.15003785332,119953.37773885898,118669.307005747,117868.49212652657,117940.68429233445,117404.20202822296,117166.90480305975,117072.82673470631,116818.25375445238,116623.27465789308
1055,AL,Etowah,159100.0,158937.5,136316.84062397236,135516.4582442597,135486.77745157748,135590.58197631553,134659.0931560312,133554.55222454807,132875.15547588433,131873.7953164965,131243.81188677464,131050.04333506376,131304.54547435325,131722.65904464803,131037.60039838045,130171.88381016336,129956.57696423287,129981.20727502562,129984.37605121752,129905.82491217805,129866.26927773733,129538.27288527926,129213.13294745098,128800.08562346193,128652.25865987332,128432.45420357889,128454.34865504078,128648.30223277511,128807.54405135194,129338.17103662308,129936.25575176647,130850.08364407759,131945.84144870169,132356.89505802878,133192.6898769106,134289.53183721146,133688.71567901538,132750.8778143413,131047.39552205006,129609.45694784014,128257.74857883317,126527.78994458521,125331.22856625669,124801.40245730664,124318.33218923832,124285.79782308076,124444.88607754356,124820.99650802404,125171.93433642051,125784.37580382916,125792.24766772926,125813.60018245317,126784.37557413455,126761.0830232343,125843.3322977045,124593.28819770872,124412.04829618939,124607.44906392673,125235.49556476211,126212.29091641009,126582.75451562756,127896.39200177333,129182.33009829494,130137.50173571242,131905.34128480338,133190.45933066148,133847.86230823857,134256.9509427658,135174.9133877453,136602.83137092533,138164.87841439393,139895.60333587666,141682.48438217997,143713.15340427242,144669.42437030276,144910.18666091748,144837.07789330388,145046.37058972399,145025.14951517017,146507.72961736502,145917.10794578056,145345.15897852756
1059,AL,Franklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63514.45392044328,-78725.66675578244,-86603.36210207865,-90835.12594385554,-93275.20583636044,-93438.19756817145,-91342.98780124515,-87571.93261915998,-82676.02023508956,-76657.76375816186,-69358.89683471166,-59593.55274066111
1061,AL,Geneva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51598.04605544454,-68306.28770482897,-76701.60272850149,-82247.84795988639,-83684.6926241662,-83306.97934902046,-82260.15160263478,-79131.87983515044,-73494.20647551688,-66936.677060524,-59456.02814676313,-51053.96185730866,-41609.21886099012,-30903.700075318106,-18706.14347563732,-4693.712722120428,11538.187511587705,31023.456859104757,55919.909494636035,97911.61289788088,97433.656680215,98106.29665382218,98275.89851183566,99313.03526069903
1067,AL,Henry,199000.0,189000.0,141657.09339346856,141346.3055354629,140938.84332714917,140724.60246684245,141112.59186536592,142099.61736194819,143740.38170675296,145211.3554198652,146773.37399610638,146599.6988982467,146046.55720176763,146604.97990897766,148578.08862548723,150826.6720736893,153541.16585800351,154452.84693843612,156527.9086700296,156995.37780557276,157982.70575685328,158104.27689372626,158541.5355293426,159032.7533008024,160037.6537995164,161832.78620887804,163336.56638366816,165578.40035314232,165055.95136386392,164243.46897903385,166609.50170701428,167151.0354166987,167450.29787442047,167768.84508216963,168119.22776225067,168283.1012298777,168258.45922690228,168369.10381604178,168398.6821080368,168418.11000068445,168803.37724172726,168910.3646755488,169168.01368118747,169407.23339615177,169957.91692442348,170017.933749122,170886.50305538983,169994.85623476363,170520.13024147946,171725.97001234017,172115.4363011694,170887.33534912806,170472.3593227458,170342.7588905329,170345.1833993882,170367.9275600768,170258.12226214964,168870.8100974397,167645.8331411986,167655.01371206925,167643.49273431647,167797.59988110632,167772.8437756966,167803.29340204602,167548.03888078374,167531.65866187384,167948.74952055438,169234.9823025812,171009.78245163072,171231.1089154803,172849.11901781795,175203.74536812896,175517.83874173457,173928.79287304662,172196.5460594713,171851.44449811312,170796.24045025714,171056.11669539416,171506.94614540302,170600.82484796684,169905.47418978566,169339.49751480512
1069,AL,Houston,173716.66666666666,173616.66666666666,156402.1655345222,154174.80495975557,152393.73695825864,151728.64528889538,150748.60531800825,149721.4374944019,149177.66848718523,148681.15418499947,148474.98386289694,147443.54580330808,146418.075479865,145007.6918222521,144415.73133574417,143173.68200963197,143191.42988399178,143726.47502239852,144833.92395393978,145491.08006297646,145657.6175306374,145686.87197828153,145537.9099674073,145298.29690841888,145130.46175715709,145557.912669169,144912.44035092808,144942.06333851922,142924.42825799526,141190.4960668451,141135.25170134287,141165.7934594045,141433.80105679893,142246.72036307928,142936.3810379532,144479.63110375858,144405.8807692996,144149.0719273861,143200.12977477635,142979.92939996958,142530.6932025193,142546.33343790466,142645.15025066037,142926.45824175645,143310.10552767356,143580.9891347785,144784.09667870394,145054.48217815638,145430.55213492492,146149.45965363,146134.72314610926,146133.01652170185,146157.13801225653,146209.89716067578,146292.3153667127,146228.14187049004,146876.06916152086,148288.18311063058,150890.49218981416,152589.15363073518,155206.87640722943,156456.05859385588,156255.72103292256,155787.20432223857,155920.28227291565,155862.19464763664,155646.6264657485,155718.19457158208,155432.4141051449,155441.7653489334,156230.33231589553,157032.09874789446,157429.85832125775,157732.18767173484,157790.47023924856,157661.30736917863,157768.9630184929,157715.68023112952,157863.52238340065,157969.0478953293,158170.50451993983,158475.15620136732
1071,AL,Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83394.99437521616,-106728.24504392744,-120233.84622819186,-122007.92395232336,-121734.89399780272,-119296.26155272519,-116291.63444482998,-111634.70780010987,-105345.25613325014,-97295.22746536677,-87863.32528277326,-76237.40494037748,-62455.21017208978,-46414.91847089943,-27848.612774044304,-6332.995115513011,18902.69163691532,49337.0963764999,88715.67012415042,157780.50140405045,158427.51838036432,158801.54825715546,159209.9656776492,162594.22232095792,166747.58331348217,173183.6329351412,175435.58253102133,176812.39397228177,176900.2021084678,176638.2270485845,176411.62422002805,176212.12962773902,175768.97820831856,175557.3632991708,174628.63765795395,173093.51677895308,171735.98606963654,168989.39937275313,166721.5153838167,164949.0235341113,166183.6710263837,166888.09524136368,166817.60214755737,166865.28683570388,166858.99470117808,166618.0693298148,165605.37555563144,165614.36149290914
1073,AL,Jefferson,185543.75,185612.5,170955.210194303,169280.088067438,167992.37197084803,167169.46986115602,166271.70634891558,165649.26063926448,165390.99338271085,164971.56820685923,164569.94664605532,164365.8817417642,164267.7236560532,164189.88437685778,164177.66855430242,164349.95235177205,164713.77726080868,165062.6864814246,165041.98027833388,164415.96784828938,163994.71339678517,163579.52091347918,163285.07361557792,163241.81691675627,163616.94822273948,163961.92045372762,164166.49482618744,164798.9557791706,165337.25275406352,166578.97113244413,167825.021610422,168484.12469332336,169307.6805720569,170505.8042892072,171535.05336121697,172570.23847394934,173214.24369547097,173537.6901170933,172186.54992233237,170702.13902836913,170130.8978283808,168792.86092995465,167375.80173923812,166268.48215868775,165405.21068426422,165360.65521122786,165214.66468141633,164250.19201044194,164361.09006452246,164786.20854234454,164924.29887503522,165122.49846466145,166151.47531792126,168437.3050566926,170837.8284205783,173507.14449177778,176584.91197436635,180044.85005187505,186571.3826206746,187975.17722543367,190189.79900692386,191406.24054682034,192032.3766963667,192910.1889759586,193712.79998078317,195778.01431883482,198346.94258677258,198477.49928399318,198628.69074401824,199146.1658380985,198182.19024582984,196256.69360638518,196558.49731581408,196007.79008050417,195110.00695922168,194372.12933992836,193253.53126910518,192566.0102849764,192486.25059756427,192353.20612879386,192240.76070406096,192393.0966995863
1077,AL,Lauderdale,121450.0,124900.0,120178.05988976304,121036.45216350631,121554.60757686051,120036.02522502869,118250.15896351765,114125.38150234825,113445.35838105305,113441.13790957641,112972.86878131764,112545.23842034834,112568.67697317735,112516.83212362835,112515.04807573342,112644.25469019894,112789.68438562786,113037.5891888223,113802.32476338619,114355.72880759745,115610.8285603046,116820.06888912575,118710.063218306,120582.62398211716,122563.278257535,126400.89491279755,131837.94489045272,134198.56661774396,126621.8974280895,124288.54230673803,121192.91801025676,117530.81756383981,115632.23771468809,114221.34693219243,114471.74774574349,116329.97813924018,118477.0017866779,120765.90022600637,122019.38495348171,123818.15353007764,126253.17525542242,129627.62299910994,133340.75635283772,138716.98593323235,144247.78323334156,150488.5704061079,158547.94569201744,169566.75198229152,170650.3553555228,170490.11398552454,169899.9040906902,169883.52312430917,169864.36881169354,169657.67632437713,168541.00780045526,168194.52501208414,167484.55420283042,166329.4337707284,165004.2947802185,164984.4622191116,164998.05643023422,165745.72168430392,166504.58262424695,166951.1548417119,168978.40582062994,170265.4013920589,171035.26314452558,171303.41960845763,171592.7405727154,175414.2827064896,178964.2852714324,179636.51113334388,180954.0178079958,181207.81136165187,181055.82344914833,181040.06089692647,181073.5647891881,180737.15742606545,180632.7307919093,180387.81351292916,180919.45602177022,181584.8282057915
