topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
51193,VA,Westmoreland,214900.0,207450.0,194745.0,192245.0,189745.0,187745.0,185993.75,183288.75,181285.0,179285.0,177962.5,176690.0,175985.0,174985.0,173560.0,172059.95,170604.95,169449.95,168954.95,168614.95,168614.95,169352.2,170807.2,171312.2,172002.2,172979.7,174477.2,175477.2,177604.675,180084.675,183834.675,187712.175,191478.425,195355.925,199285.925,202960.975,205990.975,208645.975,210840.975,212905.975,215195.975,216781.225,218566.225,220788.725,223094.975,224618.1,226129.35,228619.35,230181.875,231016.8625,230284.3625,228679.3625,227163.1125,225763.1125,224685.6125,224146.8625,224081.8625,224156.85,224834.35,224856.85,224805.6,224635.6,223995.6,223570.6,223054.35,223016.85,223160.575,222635.575,222530.575,222693.0875,223190.5875,224495.5875,225563.0875,226138.075,226828.075,226664.325,226054.325,225501.6875,224737.9375,224757.9375,224986.6875,225574.175
51195,VA,Wise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7590.0,15835.0,24272.5,32462.5,40412.5,48382.5,56322.5,64262.5,72212.5,80310.0,88657.5,97607.5,106207.5,114457.5,122947.5,131437.5,139685.0,147935.0,156185.0,164610.0,165970.0,166125.0,165937.5,166097.5,166647.5,167390.0,167800.0,168110.0,168410.0,168562.5,168187.5,166737.5,166087.5,166087.5,165597.0,165057.0,164759.5,164259.5,164259.5,164192.825,163605.325,163205.325,162930.325,162430.325,161880.325,160967.825,160626.15,160326.15,159648.65,158893.65,158416.15,157788.65,157333.65,156578.65,155329.15,154104.15,152904.15,151879.15,150624.15,149265.725,147403.225,145723.225,144573.2,143589.85,142783.6,142106.5125,141154.4375,140033.475,139067.225,138122.2,137614.675,137867.15
51197,VA,Wythe,188050.0,182975.0,174500.0,174018.75,173381.25,173218.75,173427.5,173625.0,173748.75,174653.75,174557.5,174580.0,174250.0,173776.25,173066.25,172441.25,171917.5,171033.75,170397.5,169072.0833333333,167657.0833333333,166338.75,165000.8333333333,163809.16666666666,162839.16666666666,161286.24999999997,159559.5833333333,157462.91666666663,155777.49999999994,153908.33333333328,152764.99999999994,151823.33333333328,151533.33333333328,151764.99999999994,151859.16666666663,152019.16666666663,152151.66666666663,152750.41666666663,153247.9083333333,154316.2333333333,155503.7333333333,156662.89166666663,157646.22499999998,158670.39166666666,159531.2083333333,160569.9583333333,161571.625,162623.2916666667,163476.62500000003,164317.45833333337,164830.7916666667,165546.62500000006,165617.45833333337,165692.45833333337,165627.45833333337,165632.45833333337,165732.45833333337,165714.12500000006,165343.30000000005,165309.14166666672,165359.14166666672,165399.15000000005,165534.15000000005,165574.98333333337,165997.50000000003,166184.1666666667,165995.83333333337,165782.50000000006,165714.1666666667,165475.83333333334,164598.33333333334,164286.6666666667,164282.50000000003,163841.6666666667,163936.6666666667,163708.33333333334,163753.33333333334,163756.65,163826.65,163695.81666666668,163774.15,163556.65
51199,VA,York,359450.0,354450.0,341649.1125,340071.6125,338632.8625,336869.1125,335831.6125,334719.1125,333490.3625,332380.3625,331257.8625,330179.1125,328135.3625,326030.3625,323799.1875,321386.6875,319366.6875,317577.9375,316164.1875,315493.2,314616.95,313514.45,312805.7,312933.2,312809.45,313185.7,313248.825,313787.575,314243.825,314928.825,315963.2,317639.45,319774.45,321714.45,323131.875,324195.625,324653.125,325016.875,324928.125,324395.875,324364.625,324869.625,325824.6125,327064.6125,328179.6,328629.6,329255.225,330318.975,331717.725,332757.725,332658.975,332595.85,332798.6625,333233.6625,334718.6625,336131.1625,337659.9125,339597.4125,341838.6625,343958.4125,345513.4125,346684.6625,347214.675,346938.425,349092.6041666666,351990.9375,353832.1875,354448.0208333334,355015.1041666667,355828.8541666667,357475.5208333334,358960.3125,360547.5,361717.0833333334,363113.15,364619.86666666664,366057.36666666664,367645.2833333333,368976.5333333333,370569.86666666664,371900.9083333333,373820.9083333333
50001,VT,Addison,259500.0,265250.0,252090.0,251103.75,251080.0,251097.5,251148.75,250966.25,251038.75,250837.5,250580.0,250317.5,250203.75,250585.0,251093.75,250847.5,250775.0,250860.0,251067.5,251557.5,251807.5,251931.25,251645.0,251393.75,250666.25,249673.75,248766.25,248360.0,246806.25,245817.5,245217.5,244910.0,244625.0,243976.25,243200.0,242700.0,242300.0,241975.0,241570.0,241818.75,242590.0,243800.0,245373.75,246587.5,248026.25,249161.25,250325.0,251111.25,252755.0,254130.0,254648.75,254961.25,255058.75,255673.75,257310.0,258970.0,259866.25,261341.25,262891.25,263271.25,263688.75,264366.25,264655.0,265002.5,265415.0,267642.5,269342.5,271245.0,273357.5,277072.5,280792.9166666666,283707.0833333333,286139.5833333333,287774.5833333333,288751.24999999994,289095.4166666666,289955.83333333326,290920.83333333326,291919.1666666666,293914.58333333326,295844.9999999999,297564.58333333326
50003,VT,Bennington,297233.3333333333,297233.3333333333,376240.0,372735.0,369498.75,364818.125,360275.625,354651.5625,349671.875,344710.625,338428.125,333336.5625,327817.8125,322721.5625,318538.125,316494.375,316101.615,315899.115,315429.365,315458.865,316077.115,318012.86,319734.36,322599.61,324918.61,328347.36,330737.36,334526.11,335479.235,337209.235,339524.235,341307.56833333336,343908.81833333336,345623.40166666673,347269.65166666673,344906.73500000004,342449.0783333334,340003.66166666674,338410.4950000001,336271.41166666674,334756.4950000001,331712.41666666674,329150.91666666674,326128.5833333334,323338.3333333334,321367.91666666674,319930.0000000001,317594.97916666674,317007.0625000001,317138.72916666674,316742.8958333334,317014.9791666667,316259.1458333334,316247.8958333334,316459.1458333334,317522.4791666666,318048.31249999994,319041.2291666666,319663.7291666666,321280.81249999994,322298.31249999994,323704.1458333333,325129.8601190476,326457.4791666666,328226.94345238095,329560.57440476184,331086.7053571428,332333.869047619,333347.85714285704,332730.119047619,332600.9523809523,332491.0714285714,333091.1904761905,334126.4285714285,335009.46428571426,335707.2619047619,335959.1666666666,336261.6666666666,336825.47619047615,335861.1904761904,335332.32142857136,335641.7857142856
50005,VT,Caledonia,0.0,0.0,15150.0,23600.0,32050.0,41000.0,49450.0,58572.5,67572.5,75920.0,84492.5,92342.5,100137.5,107932.5,115630.0,124705.0,134805.0,143667.5,153617.5,164230.0,173830.0,175780.0,178480.0,179280.0,180005.0,179830.0,180142.5,179807.5,179757.5,180157.5,180460.0,181357.5,182062.5,182217.5,182470.0,181345.0,179345.0,177977.5,176127.5,173590.0,172440.0,170560.0,168910.0,167760.0,166482.5,165182.5,164170.0,163132.5,161932.5,160975.0,160137.5,160135.0,160108.75,160733.75,161690.0,161968.75,162456.25,163303.75,163152.5,162763.75,161898.75,161390.0,160152.5,159165.0,158021.25,157515.0,156911.25,156823.75,157165.0,157900.0,158060.0,157501.25,157100.0,157120.0,157301.25,157647.5,157482.5,157112.5,157387.5,158075.0,158623.75,159733.75
50007,VT,Chittenden,283900.0,289900.0,269372.5,268072.5,266772.5,264777.5,263482.5,263387.5,262385.0,261700.0,261727.5,261747.5,260622.5,259125.0,256862.5,257289.0,256769.0,255724.0,255439.0,255202.45,255086.675,256424.925,258227.425,259853.925,261151.425,265601.8,270019.3,274086.8,276894.5125,279913.6875,282559.9375,284412.4375,288002.4375,292047.4375,295778.6875,297839.6875,301287.1875,305209.6875,309225.9375,312584.9875,315844.80416666664,317879.05416666664,320586.42916666664,324024.92916666664,328931.5958333333,330062.05416666664,330776.2208333333,332285.80416666664,335900.5916666667,338728.9166666666,341264.3333333333,343715.1666666666,345785.1666666666,346939.3333333333,349146.3333333333,351770.49999999994,354471.3333333333,356453.8333333333,358275.9166666666,360395.0,362595.9166666667,366146.6666666667,369649.2916666667,372825.12500000006,374878.4583333334,377182.62500000006,379075.3333333334,380515.12500000006,381305.12500000006,382974.50000000006,384809.0833333334,386830.75000000006,388298.87500000006,390485.9583333334,391805.8333333334,392626.66666666674,392865.2083333334,393125.8333333334,393347.50000000006,393305.9166666667,393968.4583333334,394226.4583333334
50011,VT,Franklin,228483.33333333334,229466.66666666666,207481.58125,206409.28958333333,205961.37291666662,205297.41458333327,204001.74791666662,203153.74791666662,201817.74791666662,200510.08124999993,199902.41458333324,198862.62291666656,198253.12291666656,197386.70124999987,196345.0345833332,195108.0345833332,194039.70124999987,193838.44124999986,193329.19124999986,192995.54124999986,192395.36374999987,192087.61374999987,191673.49499999988,190896.34499999988,190003.34499999988,189216.91499999986,189026.53999999986,188893.03999999986,188423.48499999987,188045.60999999987,188438.61999999988,189213.61999999988,189937.61999999988,190983.87499999988,192015.37499999988,192988.37499999988,193535.9849999999,193906.10499999992,194294.10499999992,194457.62999999992,194381.8449999999,194361.8449999999,194637.1449999999,195000.4199999999,195447.2699999999,195783.3249999999,196343.1999999999,196765.1999999999,197524.25499999992,198142.62999999992,198133.1199999999,197970.68499999988,197737.24999999988,197364.74999999988,197220.24999999988,197060.76999999987,197188.65999999986,197241.04499999987,197638.54499999987,198142.53999999986,198829.03999999986,199495.03999999986,199780.73499999984,200380.73499999987,200575.63499999986,200964.63499999986,201381.13499999986,202191.13499999986,203081.63499999986,203975.13499999986,204592.13499999986,205497.0699999999,206330.0049999999,207320.0049999999,207707.88499999986,208035.08999999988,208422.29999999987,209017.51499999987,209432.18999999986,209919.69499999983,210585.19499999983,211193.19499999983
50013,VT,Grand Isle,0.0,0.0,0.0,0.0,0.0,0.0,11250.0,23400.0,35175.0,46822.5,58220.0,69717.5,81712.5,92707.5,103682.5,114545.0,124290.0,135540.0,146890.0,158737.5,170187.5,181537.5,192887.5,204237.5,215687.5,227285.0,227735.0,227035.0,225885.0,225687.5,225740.0,225737.5,225092.5,225332.5,225607.5,225995.0,227500.0,227495.0,227390.0,226542.5,224942.5,224837.5,223482.5,222127.5,220672.5,219460.0,217755.0,216300.0,215670.0,214215.0,212760.0,211260.0,209905.0,208665.0,207410.0,206155.0,204900.0,203650.0,202404.95,201404.925,201554.875,200304.875,200304.875,200257.375,200199.875,199789.875,199789.875,200544.875,201794.875,202649.875,203504.875,204459.875,205214.875,206217.375,206594.875,206229.875,207229.875,208354.875,209599.925,209549.95,210545.0,211050.0
50015,VT,Lamoille,238500.0,238500.0,239227.5,238177.5,236280.0,234357.5,232432.5,230582.5,229557.5,229357.5,228857.5,228110.0,227360.0,226760.0,225905.0,225455.0,225655.0,226400.0,227600.0,228372.5,228772.5,229222.5,230472.5,230972.5,231947.5,233245.0,234145.0,235180.0,235731.25,236381.25,236903.75,237315.0,237938.75,238525.0,239776.25,240473.75,241535.0,241537.5,241347.5,241861.25,242236.25,242697.5,242945.0,243232.5,243542.5,243170.0,242815.0,242502.5,242500.0,242325.0,242890.0,243316.25,243842.5,244593.75,244957.5,245457.5,245195.0,245318.75,244933.75,244357.5,244238.75,244633.75,244697.5,244768.75,244356.25,244165.0,244031.25,243996.25,244300.0,243762.5,243436.25,243548.75,243571.25,243529.375,243465.0,243092.5,243825.0,245491.25,245785.0,247087.5,248206.25,248650.0
50017,VT,Orange,0.0,0.0,61310.0,70660.0,79660.0,89635.0,99035.0,108985.0,117735.0,126085.0,135435.0,144410.0,153760.0,163110.0,171960.0,180910.0,179660.0,179622.5,181137.5,181912.5,182812.5,183792.5,184642.5,185142.5,186092.5,186090.0,187365.0,188165.0,189515.0,191665.0,192815.0,193690.0,194140.0,194690.0,195465.0,196265.0,197765.0,198890.0,199077.5,198352.5,197000.0,195417.5,194927.5,194527.5,194052.5,193930.0,192750.0,191485.0,191135.0,190610.0,190060.0,190160.0,189360.0,189210.0,189535.0,189697.5,189697.5,188897.5,187847.5,188047.5,188772.5,189500.0,189315.0,189365.0,189640.0,189540.0,189013.75,189278.75,190003.75,190151.25,190051.25,190051.25,190401.25,189901.25,189926.25,190238.75,190438.75,191483.75,193233.75,194483.75,195711.25,196711.25
50019,VT,Orleans,149250.0,162500.0,151650.0,151887.5,152712.5,153667.5,155111.75,156624.25,157993.875,158891.375,159686.375,160573.875,161596.375,162801.375,164551.375,165596.375,167221.375,169326.375,171076.375,172203.875,172731.375,173436.375,174436.375,174723.875,173898.875,173373.875,172134.625,170894.625,171847.5,173222.5,174927.5,177167.5,178822.5,180335.0,182440.0,184992.5,187356.25,189106.25,191886.25,194213.75,196645.4166666667,199477.9166666667,202482.08333333334,204709.58333333334,207487.9166666667,210087.08333333334,212945.4166666667,215287.08333333334,215730.4166666667,215997.08333333334,216025.4166666667,215324.58333333334,214837.075,214657.06666666665,213872.06666666665,214198.31666666665,213680.18541666665,213428.92916666664,212547.67916666664,212084.55416666664,212181.0125,212219.7625,211575.59583333335,211277.47083333335,211133.5125,211046.84583333335,210731.6375,210462.47083333335,210079.1375,209919.97083333335,209914.1375,210319.97083333335,211004.9791666667,211284.36250000005,211670.61250000005,210706.23750000005,210686.86875000005,210750.93125000005,211247.80625000005,211825.93125000005,211915.93125000005,212062.80625000005
50021,VT,Rutland,192500.0,187000.0,186383.75,187781.25,188928.75,190726.25,192388.75,193006.25,193131.25,193353.75,194142.5,195103.75,196332.5,197558.75,197825.0,197575.0,197671.25,197701.25,198105.0,199092.5,199735.0,200350.0,200130.0,199657.5,199530.0,197855.0,195908.75,195188.75,193916.25,193117.5,192773.75,192535.0,192780.0,192988.75,193306.25,193756.25,194223.75,194898.75,194961.25,194050.0,193412.5,193016.25,192805.0,192650.0,192892.5,193942.5,195231.25,196388.75,197182.5,197781.25,198250.0,198477.5,197893.75,197012.5,196259.5833333333,195187.0833333333,194353.75,193633.3333333333,193294.16666666666,192840.41666666666,192468.3333333333,192018.75,191156.6666666667,190444.1666666667,189205.0,188215.0,187594.1666666667,187333.33333333334,188012.08333333334,188570.20833333334,188780.83333333334,188980.20833333334,189160.83333333334,189600.83333333334,189766.81250000003,190272.40625000003,190838.20833333334,191164.84375000003,191780.8854166667,193265.8541666667,194214.18750000003,195170.02083333334
50023,VT,Washington,186500.0,185000.0,175115.0,173965.0,172817.5,172555.0,172172.5,171927.5,171882.5,171632.5,171397.5,170897.5,170377.5,169732.5,168977.5,168452.5,167952.5,167487.5,167232.5,167182.5,166705.0,166505.0,166255.0,166005.0,165705.0,164965.0,164302.5,163277.5,162027.5,160777.5,163137.5,165753.75,167766.25,169290.0,171517.5,173917.5,176335.0,178180.0,180147.5,182553.75,185081.25,187118.75,189230.0,191148.75,193618.75,196106.25,198641.25,201391.25,204511.25,207732.5,206988.75,206077.5,205687.5,206120.0,206322.5,206445.0,206488.75,206813.75,207223.75,207040.0,206990.0,207252.4875,207491.2375,208443.725,209078.725,209643.725,210308.725,211083.7,211948.7,212714.95,213572.45,214594.95,215732.45,216613.7,217362.45,217844.95,218396.2,219334.95,220437.45,222126.2,224086.2,226197.4625
50025,VT,Windham,225000.0,211000.0,219110.0,219335.0,220100.0,219287.5,218637.5,218260.0,219007.5,219182.5,220395.0,221420.0,222057.5,221907.5,222745.0,223131.25,223331.25,223531.25,221787.5,220748.75,219688.75,219287.5,218743.75,218243.75,217298.75,216736.2375,216123.7375,215613.7375,214666.2375,214009.975,213422.475,212928.725,212603.725,212466.225,212328.725,212142.475,212004.975,211934.975,212376.225,212587.475,212469.975,212077.475,211827.475,211974.975,211842.475,211882.4875,212068.7375,212093.7375,217652.07083333336,223333.33333333334,227690.0,231983.75,236625.41666666666,240844.5833333333,245823.74999999994,250977.9166666666,256265.40833333327,261536.2416666666,265363.7416666666,269782.90833333327,274293.7416666666,278852.07499999995,283125.4083333333,287292.9083333333,292670.4083333333,298180.4083333333,303038.32499999995,307905.19999999995,306753.1166666666,306064.9916666666,306663.94999999995,307420.19999999995,308077.2833333333,309122.49166666664,309364.575,309712.2833333333,310074.7916666667,310530.2083333334,311477.0833333334,312187.9166666667,313154.5833333334,313802.5
50027,VT,Windsor,231375.0,209675.0,199216.2375,199248.7375,199475.0,199938.75,200355.0,200625.0,200411.25,200373.75,200636.25,200656.25,200550.0,200290.0,200353.75,200506.25,200593.75,200782.5,200915.0,200907.5,200691.25,200413.75,199888.75,199050.0,197987.5,196462.5,195300.0,194775.0,194052.5,193396.25,192823.75,192761.25,192996.25,193245.0,193131.25,193202.5,193226.25,192966.25,192550.0,192160.0,192113.75,191993.75,191847.5,191958.75,192491.25,192630.0,192956.25,192497.5,192561.25,192726.25,192663.75,192338.75,191992.5,191580.0,191291.25,190867.5,190487.5,190297.5,190367.5,191409.1666666667,191790.83333333334,192260.00000000003,192684.1666666667,193190.4166666667,193696.6666666667,196258.5416666667,198583.5416666667,200402.2916666667,202921.6666666667,205632.2916666667,208393.5416666667,211793.5416666667,214955.4166666667,218474.1666666667,222456.6666666667,226682.9166666667,230963.5416666667,234764.1666666667,238355.4166666667,240562.50000000006,243092.7083333334,245744.79166666674
53001,WA,Adams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,20756.125,30451.125,39678.0,48873.0,58718.0,68444.275,78739.275,89189.275,99434.275,109354.275,119349.275,129871.775,141381.75,153119.225,164894.175,176831.65,188769.125,200916.625,212604.125,213791.625,215030.5,216835.5,219106.125,221911.125,223778.6,225502.325,226944.775
53003,WA,Asotin,217450.0,205000.0,189880.0,189395.0,188720.0,189050.0,188725.0,187855.0,187347.5,187397.5,187352.5,186820.0,185845.0,185050.0,183162.5,181262.5,179987.5,178977.5,178232.5,178232.0,178254.5,177549.5,176949.5,176574.5,176819.5,176444.5,176082.0,175452.0,175003.35,174903.35,175325.0,175857.5,176727.5,177522.5,179262.5,180907.5,181505.0,182317.5,183562.5,184318.0,186045.5,187795.5,189240.5,190260.5,190538.0,190583.0,190993.0,191993.0,193454.15,194754.15,195332.5,196332.5,197332.5,198132.5,198637.5,199117.5,200040.0,200827.5,201280.0,201520.0,200970.0,200470.0,200922.5,201677.5,203405.0,205860.0,208895.0,211895.0,213770.0,215195.0,216490.0,217732.5,219075.0,220267.5,221760.0,224007.5,226487.5,229162.5,231210.0,232820.0,234820.0,236820.0
53005,WA,Benton,223897.0,219179.9,232115.95500000002,232623.00500000003,232998.00000000006,233031.91500000004,232921.41500000004,232636.91500000004,232317.91500000004,231920.91500000004,231462.22500000003,230989.60000000003,230665.41000000006,230238.91000000006,229867.66000000006,229217.94000000003,228770.94000000003,228498.34000000003,228355.31500000003,228464.83000000002,228675.33000000002,228919.33000000002,229238.58000000002,229401.52000000002,229604.025,229920.86000000002,230754.86000000002,231216.135,231914.435,232523.83500000002,233293.025,234367.685,235362.11000000002,236507.925,237828.425,239179.37000000002,240501.55500000002,241871.05500000002,243251.73500000002,244412.95,245021.575,245566.53333333335,246191.5791666667,247149.44750000007,248131.51416666672,249412.4291666667,250263.26250000004,251960.03750000003,253463.03750000003,255332.7291666667,257000.33750000005,258459.52333333337,259872.6008333334,261277.08583333337,262326.37750000006,263704.20666666667,265039.60500000004,265918.93000000005,266732.22750000004,267253.26250000007,268406.5916666667,269861.60833333334,271178.8875,272345.475,273747.17083333334,275418.7041666667,277300.00833333336,278903.87083333335,281187.0416666667,283403.1916666667,285589.2416666667,287675.5958333333,289766.7,291511.87083333335,293548.88750000007,295526.3958333334,297539.1916666667,299873.3666666667,302327.43333333335,305286.99583333335,307993.2041666667,309974.9166666667
